Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
A1,atacseq,73600,MERGED_LIB_PLOTFINGERPRINT,3653358,24050,219.7,1218985984,1270326398,4470051,8,5959680,454656,2193907712,17179869184,1218985984,5955078,5955078,13791968
A1,atacseq,73600,MERGED_LIB_BIGWIG,3653358,35331,100.5,2003341312,8046467,2380247,6,36864,1380352,2031964160,17179869184,2006429696,5955862,5955862,13791968
A1,atacseq,73600,MERGED_LIB_MACS2,3653358,1273,160.0,15777792,19543271,7916586,6,16384,2682880,30568448,17179869184,15777792,5956351,5956351,13791968
A1,atacseq,73600,MERGED_LIB_PICARD_METRICS,3653358,27780,137.1,1325019136,3200447095,782341,6,266240,888832,21496205312,17179869184,1325019136,3163563116,3163563116,13791968
A1,atacseq,75192126,MERGED_LIB_BIGWIG,3259653689,535516,130.8,2013224960,11094599355,6084666532,6,6107136,4841259008,2031964160,17179869184,2013933568,2767897402,2767897402,14091675276
A1,atacseq,75192126,MERGED_LIB_MACS2,3259653689,1015040,114.7,864522240,12231768884,6710356840,6,626688,1897545728,1206714368,17179869184,1090306048,2767897891,2767897891,14091675276
A1,atacseq,75192126,MERGED_LIB_PLOTFINGERPRINT,3259653689,154342,508.0,969375744,38953160168,6025754,8,253952,2011136,2211319808,17179869184,1134428160,2767896597,2767896597,14091675276
A1,atacseq,75192126,MERGED_LIB_PICARD_METRICS,3259653689,562006,102.4,1213689856,5961941388,820264,6,1310720,1167360,20961628160,17179869184,1213689856,5925504635,5925504635,14091675276
A1,atacseq,587600,MERGED_LIB_PLOTFINGERPRINT,29105620,30750,315.7,906244096,4459545587,4531661,8,0,516096,2247581696,17179869184,1071296512,34038636,34038636,110119968
A1,atacseq,587600,MERGED_LIB_BIGWIG,29105620,39826,103.8,2005123072,77816419,31422892,6,32768,21999616,2031964160,17179869184,2013229056,34039427,34039427,110119968
