Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
localRedCPU,eager,79200,genotyping_hc,5020214,494134,108.4,5394800640,1379685558,5172321,8,507904,5558272,18413580288,15032385536,5400805376,679327255,679327255,25120602
localRedCPU,eager,316600,genotyping_hc,20081217,532316,110.5,5389742080,1436672897,12373783,8,843776,12816384,18441191424,15032385536,5389742080,680859107,680859107,100428862
localRedCPU,eager,81035690,genotyping_hc,4341560449,6834628,111.2,5395247104,3634486216,2066699611,8,28672,2070642688,18442989568,15032385536,5395247104,983520832,983520832,25705994498
localRedCPU,eager,40517890,genotyping_hc,2558365820,4721282,107.5,5401128960,2646684364,1128112432,8,4096,1131782144,18443010048,15032385536,5406535680,849395951,849395951,12853007928
localRedCPU,eager,1266200,genotyping_hc,80290405,696651,107.4,5384605696,1482241886,41010666,8,1118208,41631744,18441465856,15032385536,5384605696,685752836,685752836,401672466
localRedCPU,eager,158400,genotyping_hc,10047704,499555,108.8,5381349376,1412444748,7587577,8,0,8019968,18413723648,15032385536,5381349376,679872969,679872969,50241970
localRedCPU,eager,10129600,genotyping_hc,641176244,1880876,105.5,5387374592,1769461247,302818887,8,917504,304340992,18443362304,15032385536,5388062720,726514691,726514691,3213283072
localRedCPU,eager,2532400,genotyping_hc,160406600,868077,106.7,5402177536,1527308249,79009293,8,1122304,79724544,18441465856,15032385536,5402177536,691803051,691803051,803341072
localRedCPU,eager,633200,bcftools_stats,40164535,3048,106.2,10182656,680472545,12339,2,0,16384,1049935872,4294967296,10182656,680066992,678428015,200867866
localRedCPU,eager,5064800,bcftools_stats,321131462,4710,96.2,10293248,696187166,15681,2,4747264,20480,1050071040,4294967296,10293248,691454286,678428015,1606644896
localRedCPU,eager,20259000,bcftools_stats,1280928724,7946,101.7,10244096,780333835,20715,2,0,24576,1050214400,4294967296,10244096,728677177,678428015,6426512054
localRedCPU,eager,79200,bcftools_stats,5020214,3050,100.0,9887744,678651709,11903,2,0,16384,1049935872,4294967296,9887744,678588076,678428015,25120602
localRedCPU,eager,316600,bcftools_stats,20081217,3338,96.8,9994240,679487346,12044,2,0,16384,1050071040,4294967296,9994240,679227103,678428015,100428862
localRedCPU,eager,81035690,bcftools_stats,4341560449,21236,99.6,10592256,1105121679,32347,2,0,36864,1050423296,4294967296,10592256,857446843,678428015,25705994498
localRedCPU,eager,40517890,bcftools_stats,2558365820,12678,101.2,10235904,905198107,25543,2,0,32768,1050218496,4294967296,10235904,775160390,678428015,12853007928
localRedCPU,eager,1266200,bcftools_stats,80290405,3284,104.6,10575872,682455150,12899,2,0,20480,1050071040,4294967296,10575872,681721916,678428015,401672466
localRedCPU,eager,158400,bcftools_stats,10047704,3026,105.6,10096640,678866961,11907,2,0,16384,1049935872,4294967296,10096640,678803326,678428015,50241970
localRedCPU,eager,10129600,bcftools_stats,641176244,5504,102.5,10420224,720740073,17697,2,0,24576,1050071040,4294967296,10420224,704145176,678428015,3213283072
localRedCPU,eager,2532400,bcftools_stats,160406600,3667,101.3,10469376,686580029,13884,2,0,20480,1050071040,4294967296,10469376,684994826,678428015,803341072
